offense_desc,latitude,longitude
ARSON,40.788721243,-73.939996774
ARSON,40.635753828,-74.136140119
ARSON,40.835094247,-73.908048915
ARSON,40.689622454,-73.960149132
ARSON,40.824144257,-73.917172879
ARSON,40.801143793,-73.934759109
ARSON,40.852141187,-73.922375722
ARSON,40.854446635,-73.894567766
ARSON,40.614782068,-74.083049279
ARSON,40.7191635,-73.808822379
ARSON,40.796444217,-73.964917615
ARSON,40.595820856,-73.772573021
ARSON,40.642490491,-73.996913377
ARSON,40.727616094,-73.814754865
ARSON,40.776704532,-73.951059671
ARSON,40.661144606,-73.896978226
ARSON,40.716521582,-73.984929952
ARSON,40.668647132,-73.873279756
ARSON,40.626779888,-74.074562314
ARSON,40.816068266,-73.908552085
ARSON,40.793906948,-73.817983321
ARSON,40.660854605,-73.922699231
ARSON,40.746548104,-73.867512407
ARSON,40.736690172,-73.954199535
ARSON,40.592336182,-73.981486959
ARSON,40.896803258,-73.856802809
ARSON,40.593768616,-73.7844192
ARSON,40.850449563,-73.885125504
ARSON,40.786267178,-73.778155329
ARSON,40.795814831,-73.937101065
ARSON,40.834045498,-73.878146819
ARSON,40.644752079,-74.087241382
ARSON,40.672786795,-73.866472889
ARSON,40.831336714,-73.878383049
ARSON,40.609035837,-73.755899639
ARSON,40.651176821,-73.94189355
ARSON,40.787496269,-73.949751709
ARSON,40.716521582,-73.984929952
ARSON,40.75401807,-73.948390961
ARSON,40.868628679,-73.907575905
ARSON,40.593719825,-73.983204116
ARSON,40.821664228,-73.918856034
ARSON,40.683036568,-73.913140479
ARSON,40.748509937,-74.001145527
ARSON,40.658158364,-73.939595203
ARSON,40.716514555,-73.975893551
ARSON,40.811920986,-73.942551584
ARSON,40.628930675,-74.011785586
ARSON,40.693303621,-73.762399456
ARSON,40.793872902,-73.945095234
ARSON,40.60393964,-73.991747343
ARSON,40.849865245,-73.939778963
ARSON,40.818473008,-73.943304631
ARSON,40.680347223,-73.930035241
ARSON,40.603356286,-74.129638647
ARSON,40.602392675,-73.967180281
ARSON,40.69446338,-73.934344207
ARSON,40.690033715,-73.815847299
ARSON,40.639483032,-73.945449264
ARSON,40.588130525,-74.166156916
ARSON,40.697169212,-73.943746775
ARSON,40.671628995,-73.842956685
ARSON,40.705311783,-73.801385312
ARSON,40.836652519,-73.907143295
ARSON,40.627726317,-74.170387624
ARSON,40.818436673,-73.852617919
ARSON,40.666071469,-73.885352922
ARSON,40.852485992,-73.906213897
ARSON,40.83603853,-73.883824111
ARSON,40.883744261,-73.823299432
ARSON,40.818863283,-73.893594464
ARSON,40.807009339,-73.9516009
ARSON,40.661506131,-73.876652599
ARSON,40.796341237,-73.941199816
ARSON,40.791151867,-73.884371919
ARSON,40.835094247,-73.908048915
ARSON,40.750430768,-73.989282176
ARSON,40.545480709,-74.148830267
ARSON,40.695791716,-73.939095905
ARSON,40.863838685,-73.833692208
ARSON,40.701657432,-73.925360436
ARSON,40.579162625,-74.000372232
ARSON,40.639483032,-73.945449264
ARSON,40.690505869,-73.959005521
ARSON,40.705859007,-73.857671037
ARSON,40.614558004,-73.910960422
ARSON,40.662613939,-73.946763988
ARSON,40.662518015,-73.927011804
ARSON,40.597637353,-73.786588876
ARSON,40.798193324,-73.967351028
ARSON,40.62221251,-74.082655072
ARSON,40.654749494,-73.746563747
ARSON,40.787711779,-73.812659275
ARSON,40.662247812,-73.877202703
ARSON,40.695155618,-73.860910613
ARSON,40.674211166,-73.871138593
ARSON,40.630936485,-74.161745673
ARSON,40.599300737,-74.071830866
ARSON,40.606645587,-73.987140806
ARSON,40.710503662,-73.76435448
ARSON,40.61641783,-74.079355724
ARSON,40.59221527,-73.935499722
ARSON,40.842152555,-73.885374752
ARSON,40.634612993,-73.999727621
ARSON,40.694329324,-73.935116054
ARSON,40.819856355,-73.920140835
ARSON,40.688487945,-73.97684841
ARSON,40.836105283,-73.938382023
ARSON,40.869058532,-73.879630148
ARSON,40.825057345,-73.868862814
ARSON,40.672585871,-73.873261458
ARSON,40.665124931,-73.958988678
ARSON,40.792411505,-73.972427963
ARSON,40.852130155,-73.885964828
ARSON,40.606404746,-74.120479003
ARSON,40.609645819,-73.757496513
ARSON,40.592192039,-73.924406199
ARSON,40.575031251,-73.989882667
ARSON,40.836016182,-73.8611293
ARSON,40.595753238,-74.077912441
ARSON,40.702204286,-73.940612021
ARSON,40.601810224,-73.950337993
ARSON,40.741637004,-73.995584392
ARSON,40.77671276,-73.743770722
ARSON,40.732231732,-73.867750147
ARSON,40.596134338,-73.939618902
ARSON,40.818559244,-73.867683367
ARSON,40.824304526,-73.922675571
ARSON,40.831927193,-73.908483311
ARSON,40.845570886,-73.911659623
ARSON,40.816366145,-73.867626311
ARSON,40.638812184,-74.087471423
ARSON,40.791151867,-73.884371919
ARSON,40.64240931,-73.95955395
ARSON,40.668060207,-73.878799712
ARSON,40.574627929,-73.991970544
ARSON,40.592117026,-73.984360319
ARSON,40.744445524,-73.921292231
ARSON,40.846020053,-73.88837886
ARSON,40.798483162,-73.949147471
ARSON,40.896447883,-73.84312364
ARSON,40.713387417,-73.743346823
ARSON,40.820515058,-73.853111908
ARSON,40.671268956,-73.895708082
ARSON,40.671829476,-73.896356093
ARSON,40.591054737,-74.084820054
ARSON,40.724457326,-73.973336373
ARSON,40.805023549,-73.876260226
ARSON,40.663630486,-73.955529289
ARSON,40.621415599,-74.080078505
ARSON,40.702204286,-73.940612021
ARSON,40.847050087,-73.895045751
ARSON,40.621415599,-74.080078505
ARSON,40.717742701,-73.982790481
ARSON,40.75973906,-73.84121122
ARSON,40.816369862,-73.95409051
ARSON,40.825562694,-73.890187287
ARSON,40.656952422,-73.887239136
ARSON,40.711223311,-73.765953475
ARSON,40.764818269,-73.985189773
ARSON,40.833952779,-73.876134149
ARSON,40.819025608,-73.906719891
ARSON,40.793248728,-73.842565064
ARSON,40.701871056,-73.825869694
ARSON,40.843901255,-73.900504632
ARSON,40.666929371,-73.895610331
ARSON,40.825462558,-73.870401262
ARSON,40.664239422,-73.908425011
ARSON,40.634376052,-73.883980622
ARSON,40.813710246,-73.923182807
ARSON,40.795855886,-73.947870955
ARSON,40.762724815,-73.949319165
ARSON,40.821944924,-73.916048341
ARSON,40.668471183,-73.809389432
ARSON,40.652224051,-73.957857785
ARSON,40.633741819,-74.155667211
ARSON,40.672880145,-73.923691086
ARSON,40.888376988,-73.863533511
ARSON,40.623140111,-74.082847142
ARSON,40.611357078,-74.132308614
ARSON,40.816150608,-73.905155987
ARSON,40.788721243,-73.939996774
ARSON,40.822861142,-73.919165302
ARSON,40.764525,-73.864115783
ARSON,40.712229008,-73.986835479
ARSON,40.677003987,-73.921379032
ARSON,40.749292156,-74.003011456
ARSON,40.826779597,-73.856151342
ARSON,40.701645727,-73.938012201
ARSON,40.904799164,-73.84870031
ARSON,40.663182394,-73.904692237
ARSON,40.695140908,-73.975125947
ARSON,40.692661539,-73.936978402
ARSON,40.827368726,-73.902404685
ARSON,40.781042912,-73.820083891
ARSON,40.651347109,-73.889591097
ARSON,40.825908155,-73.93742672
ARSON,40.664297758,-73.902589205
ARSON,40.781165067,-73.914102955
ARSON,40.672313676,-73.946096539
ARSON,40.74749869,-73.914980046
ARSON,40.632424571,-73.884045262
ARSON,40.845382521,-73.88209821
ARSON,40.832941761,-73.935432593
ARSON,40.890681614,-73.853821283
ARSON,40.815379114,-73.904878907
ARSON,40.672814673,-73.871674829
ARSON,40.811588415,-73.918940567
ARSON,40.549498006,-74.198561031
ARSON,40.836266064,-73.911328663
ARSON,40.834571796,-73.888311336
ARSON,40.884444399,-73.878781355
ARSON,40.658594198,-73.765626321
ARSON,40.818768839,-73.850528931
ARSON,40.759313185,-73.995709559
ARSON,40.817851758,-73.856745082
ARSON,40.694381729,-73.897680556
ARSON,40.656159376,-73.938115734
ARSON,40.845751206,-73.921924155
ARSON,40.698912245,-73.949915844
ARSON,40.843892877,-73.93493404
ARSON,40.814911987,-73.856606903
ARSON,40.761897957,-73.812966518
ARSON,40.636665523,-74.07623796
ARSON,40.579162625,-74.000372232
ARSON,40.839784586,-73.922484105
ARSON,40.881501716,-73.88651114
ARSON,40.817205398,-73.957052433
ARSON,40.674085974,-73.938946289
ARSON,40.621415599,-74.080078505
ARSON,40.787874599,-73.928181646
ARSON,40.699797262,-73.981669902
ARSON,40.868246961,-73.888688646
ARSON,40.685002186,-73.839434923
ARSON,40.625423718,-74.074935451
ARSON,40.619829225,-73.991323931
ARSON,40.681108338,-73.807846237
ARSON,40.863838685,-73.833692208
ARSON,40.596807961,-73.747125752
ARSON,40.843313982,-73.877757577
ARSON,40.57759019,-73.976476464
ARSON,40.676028472,-73.948530623
ARSON,40.669971005,-73.77090709
ARSON,40.707674168,-73.95838901
ARSON,40.79189277,-73.94848439
ARSON,40.820157183,-73.95311601
ARSON,40.829882139,-73.9367581
ARSON,40.809392316,-73.886099461
ARSON,40.695791716,-73.939095905
ARSON,40.895413477,-73.847473787
ARSON,40.853587401,-73.900591356
ARSON,40.596011813,-73.742116381
ARSON,40.759249361,-73.986634875
ARSON,40.791151867,-73.884371919
ARSON,40.669513084,-73.956942055
ARSON,40.776584332,-73.980868879
ARSON,40.847349799,-73.901894648
ARSON,40.692358525,-73.817560963
ARSON,40.826946459,-73.938921665
ARSON,40.711146446,-73.925916119
ARSON,40.857082062,-73.901352508
ARSON,40.820094407,-73.901447079
ARSON,40.67644414,-73.882779018
ARSON,40.872362202,-73.846456384
ARSON,40.642397862,-74.093205437
ARSON,40.638984176,-74.171252305
ARSON,40.731499984,-73.987033729
ARSON,40.693685878,-73.800352532
ARSON,40.640259964,-73.979639624
ARSON,40.664872739,-73.904163557
ARSON,40.719094601,-73.975751926
ARSON,40.648867133,-73.9508219
ARSON,40.686165742,-73.925038839
ARSON,40.835581344,-73.90967084
ARSON,40.82523375,-73.887774184
ARSON,40.722379005,-73.766419373
ARSON,40.835094247,-73.908048915
ARSON,40.84932069,-73.912359481
ARSON,40.711248886,-74.015129462
ARSON,40.826265582,-73.890439057
ARSON,40.674601815,-73.938614149
ARSON,40.819360831,-73.894413803
ARSON,40.852141187,-73.922375722
ARSON,40.825241181,-73.94269184
ARSON,40.797621444,-73.964068235
ARSON,40.665520632,-73.952997607
ARSON,40.791151867,-73.884371919
ARSON,40.746625169,-73.885640162
ARSON,40.667148205,-73.88340094
ARSON,40.574301425,-73.994072789
ARSON,40.659833373,-73.894799659
ARSON,40.672814673,-73.871674829
ARSON,40.697134104,-73.843430341
ARSON,40.671559778,-73.932254272
ARSON,40.830725856,-73.867048484
ARSON,40.703968961,-73.940206502
ARSON,40.708071354,-73.902532454
ARSON,40.685494894,-73.774769525
ARSON,40.705340265,-73.964002557
ARSON,40.739519858,-73.790573011
ARSON,40.594019059,-73.960854316
ARSON,40.695059726,-73.981252887
ARSON,40.784114869,-73.794195428
ARSON,40.836689797,-73.928667418
ARSON,40.84218546,-73.891005562
ARSON,40.838830709,-73.943605314
ARSON,40.809723613,-73.925390972
ARSON,40.835769221,-73.904394416
ARSON,40.80814211,-73.916589536
ARSON,40.830611515,-73.907281814
ARSON,40.655538482,-73.884098793
ARSON,40.703688826,-73.939882154
ARSON,40.682246212,-73.87714785
ARSON,40.76600243,-73.822315812
ARSON,40.756642042,-73.988371577
ARSON,40.839286057,-73.884353313
ARSON,40.629453988,-73.900885574
ARSON,40.818768839,-73.850528931
ARSON,40.667533427,-73.86424849
ARSON,40.698078486,-73.94531477
ARSON,40.760222653,-73.822746348
ARSON,40.745252741,-73.87006287
ARSON,40.862184568,-73.923144894
ARSON,40.592745955,-73.764049899
ARSON,40.818343038,-73.918744472
ARSON,40.693392752,-73.925081199
ARSON,40.817279774,-73.906483892
ARSON,40.778357615,-73.952863804
ARSON,40.857313075,-73.884130374
ARSON,40.683379469,-73.909328961
ARSON,40.76038834,-73.866181766
ARSON,40.774163675,-73.952910098
ARSON,40.764864893,-73.886522165
ARSON,40.627816886,-74.001413641
ARSON,40.668647132,-73.873279756
ARSON,40.902838099,-73.856225482
ARSON,40.64810438,-73.945398972
ARSON,40.627152412,-74.007487471
ARSON,40.638984176,-74.171252305
ARSON,40.725909363,-73.853179725
ARSON,40.860854454,-73.866977409
ARSON,40.692154175,-73.963281258
ARSON,40.798266747,-73.933757854
ARSON,40.852141187,-73.922375722
ARSON,40.819008209,-73.864315246
ARSON,40.593028454,-73.947726832
ARSON,40.795855886,-73.947870955
ARSON,40.793872902,-73.945095234
ARSON,40.67332803,-73.994849884
ARSON,40.601787527,-73.76818089
ARSON,40.831388571,-73.931235126
ARSON,40.673134637,-73.952977821
ARSON,40.694869775,-73.797723685
ARSON,40.719066289,-74.012443661
ARSON,40.598161532,-73.962569542
ARSON,40.725332748,-73.972672183
ARSON,40.597637353,-73.786588876
ARSON,40.699797262,-73.981669902
ARSON,40.675047362,-73.930531094
ARSON,40.816232675,-73.852630025
ARSON,40.84361158,-73.878866603
ARSON,40.678903465,-73.903469201
ARSON,40.695903046,-73.919290376
ARSON,40.807505007,-73.924060528
ARSON,40.795855886,-73.947870955
ARSON,40.64186589,-73.952498996
ARSON,40.817607691,-73.919081362
ARSON,40.681108338,-73.807846237
ARSON,40.74985486,-74.001416236
ARSON,40.668758699,-73.894035791
ARSON,40.80012963,-73.932401546
ARSON,40.762198959,-73.914170732
ARSON,40.847579003,-73.900318408
ARSON,40.81845795,-73.93554058
ARSON,40.808587156,-73.929528373
ARSON,40.813079074,-73.923353328
ARSON,40.64502746,-73.958500146
ARSON,40.816057056,-73.954321942
ARSON,40.684695792,-73.781698652
ARSON,40.662423041,-73.876795081
ARSON,40.667099762,-73.932676944
ARSON,40.655620574,-73.923098138
ARSON,40.663114936,-73.938646346
ARSON,40.733604533,-73.981988957
ARSON,40.702920012,-73.858200271
ARSON,40.744793357,-73.993292546
ARSON,40.586571964,-73.946172944
ARSON,40.699800317,-73.983732786
ARSON,40.825538423,-73.882277901
ARSON,40.745252741,-73.87006287
ARSON,40.623848889,-74.081979859
ARSON,40.66048172400008,-73.88129685699994
ARSON,40.80402940200002,-73.92288333999993
ARSON,40.702482133000046,-73.799922252
ARSON,40.65678942900007,-73.92246967399994
ARSON,40.78125259000007,-73.97785247499998
ARSON,40.59390268200008,-73.79621836899997
ARSON,40.81406187400006,-73.88972578199997
ARSON,40.798500915000034,-73.94594018899994
ARSON,40.673134637,-73.952977821
ARSON,40.61549122300004,-74.08165622999996
ARSON,40.69566927900007,-73.91484058299993
ARSON,40.51158633800003,-74.24930372699998
ARSON,40.82779397400003,-73.89900386999993
ARSON,40.593964103000076,-73.79525678499994
ARSON,40.87512101100003,-73.90899518299993
ARSON,40.67552416900003,-73.92491380499997
ARSON,40.75510104000005,-73.97971280999997
ARSON,40.60467651300007,-73.75563107199997
ARSON,40.81439524300004,-73.92142626699997
ARSON,40.798841208000056,-73.95201858499998
ARSON,40.59598268100007,-73.80217861999995
ARSON,40.599643453000056,-73.98581337399997
ARSON,40.711584739000045,-73.99917181899998
ARSON,40.67658565700003,-74.011105419
ARSON,40.711389864000076,-74.000106051
ARSON,40.81308865800003,-73.95797991099995
ARSON,40.683435515,-73.854322458
ARSON,40.812144431000036,-73.89384363399995
ARSON,40.838234070000055,-73.85457619099996
ARSON,40.75437426700007,-73.92274591499995
ARSON,40.59515906300004,-73.93798142399999
ARSON,40.75897874200007,-73.96554015799995
ARSON,40.61204656900002,-73.98146708699994
ARSON,40.68609468600005,-73.83560303299998
ARSON,40.64074317500007,-73.96812348899994
ARSON,40.80468209100008,-73.88582216299993
ARSON,40.60017154900004,-73.94428222699997
ARSON,40.674703240000035,-74.00292516799993
ARSON,40.59317340000007,-74.06414761499997
ARSON,40.698604860000046,-73.94402325399994
ARSON,40.60467651300007,-73.75563107199997
ARSON,40.84788364700007,-73.88831428699996
ARSON,40.69590304600007,-73.91929037599994
ARSON,40.81347401500005,-73.94728636499997
ARSON,40.71283238500007,-73.78309625899993
ARSON,40.646010345000036,-74.07799274999996
ARSON,40.601129728000046,-73.93434955699998
ARSON,40.60025756200002,-73.93082857199995
ARSON,40.77473980500002,-73.93065456199997
ARSON,40.85235361600007,-73.827257805
ARSON,40.81608766100004,-73.89582435399994
ARSON,40.666397981000046,-73.90989634499994
ARSON,40.60025756200002,-73.93082857199995
ARSON,40.82305580800004,-73.90452830099997
ARSON,40.85774409800007,-73.91592723899998
ARSON,40.67687694800003,-74.00664222699999
ARSON,40.81278337600002,-73.90923937299993
ARSON,40.718540519,-73.977530603
ARSON,40.70523648500005,-73.96570859899998
ARSON,40.64592463100007,-73.92108412799998
ARSON,40.57462792900003,-73.99197054399998
ARSON,40.67550993700007,-74.00837615699999
ARSON,40.65923242300004,-73.91869318399995
ARSON,40.84788364700007,-73.88831428699996
ARSON,40.676231908000034,-74.00694499699993
ARSON,40.722574558000076,-73.99311439599995
ARSON,40.87305778900002,-73.84734427599993
ARSON,40.69048357700007,-73.83559942399995
ARSON,40.773034032000055,-73.94924633299998
ARSON,40.59660111800008,-73.93489053899998
ARSON,40.662767503000055,-73.90752952599996
ARSON,40.83590005600007,-73.87732669899998
ARSON,40.812144431000036,-73.89384363399995
ARSON,40.71916842500008,-74.00461181899993
ARSON,40.84180610100003,-73.87938309899994
ARSON,40.674703240000035,-74.00292516799993
ARSON,40.66532145100007,-73.94933189099999
ARSON,40.836446851,-73.904017601
ARSON,40.81974139400006,-73.93858143399994
ARSON,40.64380128700003,-73.92273340099996
ARSON,40.86218456800003,-73.92314489399996
ARSON,40.66220978100006,-73.87502210399998
ARSON,40.665570569000074,-73.91550620799995
ARSON,40.791151867000046,-73.884371919
ARSON,40.88956353100008,-73.89904384599998
ARSON,40.69690149400003,-73.76081789499993
ARSON,40.60398632500005,-74.08368047599998
ARSON,40.67257395100006,-73.91017639799998
ARSON,40.85832086300008,-73.91644707599994
ARSON,40.66760483500008,-73.86902097399997
ARSON,40.86308881600007,-73.860161712
ARSON,40.81608766100004,-73.89582435399994
ARSON,40.680048726000045,-73.77590919399995
ARSON,40.67426932500007,-73.99199460299997
ARSON,40.754089855000075,-73.99394129799998
ARSON,40.56539505300003,-74.11191815299998
ARSON,40.79449939700004,-73.946579075
ARSON,40.57759019000007,-73.97647646399997
ARSON,40.81347401500005,-73.94728636499997
ARSON,40.791151867000046,-73.884371919
ARSON,40.86137718400005,-73.90095930999998
ARSON,40.74066338000005,-73.85609909599998
ARSON,40.67541918000006,-73.93753906899997
ARSON,40.817217733000064,-73.95347213499997
ARSON,40.66086907000005,-73.86422600799993
ARSON,40.85640240700008,-73.89936891599997
ARSON,40.67493633500004,-74.00756854399998
ARSON,40.80022202900005,-73.93084834199995
ARSON,40.683411552,-73.769202354
ARSON,40.71674489400005,-74.00037661299997
ARSON,40.676231908000034,-74.00694499699993
ARSON,40.86832825000005,-73.83316033499993
ARSON,40.841183585000074,-73.87989381599994
ARSON,40.86997341800003,-73.84994741199995
ARSON,40.81850401400004,-73.93950385999993
ARSON,40.66220978100006,-73.87502210399998
ARSON,40.71285168700007,-73.98383060199995
ARSON,40.60198411500005,-73.95984132099994
ARSON,40.676170136000046,-73.76346273599995
ARSON,40.68122487400007,-73.860074361
ARSON,40.684958368000025,-73.80567896499997
ARSON,40.68991707600002,-73.90876836699994
ARSON,40.81347401500005,-73.94728636499997
ARSON,40.79625436800006,-73.97345569699996
ARSON,40.842445071000036,-73.91219505799995
ARSON,40.80653810100006,-73.918910596
ARSON,40.81269913700004,-73.92161973599997
ARSON,40.74907794300003,-73.99388039899996
ARSON,40.791151867,-73.884371919
ARSON,40.683511301000074,-73.77242899699996
ARSON,40.65238986700007,-73.88375468599996
ARSON,40.721675373,-73.935042533
ARSON,40.67579296900004,-73.90268056999997
ARSON,40.81269913700004,-73.92161973599997
ARSON,40.66739017700007,-73.87094990799993
ARSON,40.674703240000035,-74.00292516799993
ARSON,40.83509424700002,-73.90804891499994
ARSON,40.717186266000056,-73.98891235199994
ARSON,40.58937363500007,-73.78707254599993
ARSON,40.67000030200006,-73.85911378999998
ARSON,40.671011546000045,-74.00137129999997
ARSON,40.872806094000055,-73.88332597299996
ARSON,40.791151867000046,-73.884371919
ARSON,40.577674096000074,-73.98605562899996
ARSON,40.82787166500003,-73.86495842199997
ARSON,40.73869708800004,-73.881702406
ARSON,40.878653566,-73.871599397
ARSON,40.811251009000046,-73.90156132299995
ARSON,40.72377927200006,-73.905392067
ARSON,40.703366206000055,-73.81483667599997
ARSON,40.89432337700004,-73.85347689299994
ARSON,40.83665251900004,-73.90714329499998
ARSON,40.756853343000046,-73.82177351899996
ARSON,40.666098945000044,-73.82807899399995
ARSON,40.812699137,-73.921619736
ARSON,40.81428694400006,-73.92364455999996
ARSON,40.772218422000044,-73.948297429
ARSON,40.69050586900005,-73.95900552099994
ARSON,40.86750339100007,-73.89480015399994
ARSON,40.83546052100007,-73.88222781999998
